"female"|"nonwhite"|"Sex"|"Race"|"resid_LSAT"|"resid_UGPA"|"scf_LSAT"|"scf_UGPA"
"4814"|0|0|"Male"|"White"|6.45561601499918|-0.0356296620618024|44|3.1
"4815"|0|0|"Female"|"White"|2.5618085689166|-0.0210558475439941|39.593|2.966
"4816"|0|0|"Female"|"White"|-6.93991482759584|0.0126407524028829|28.593|2.566
"4817"|0|0|"Male"|"White"|2.2310137651892|-0.0111802065466553|39|2.9
"4818"|0|0|"Female"|"White"|2.24052081070201|-0.00352061203089216|40.593|3.366
"4819"|0|0|"Female"|"White"|4.59036642613254|-0.0233257458492577|40.593|2.666
"4820"|0|0|"Female"|"White"|10.3871601178458|-0.0610738643617381|48|3.266
"4821"|0|0|"Female"|"White"|2.90653847063999|-0.0107327156255712|40.593|3.166
"4822"|0|0|"Female"|"White"|-1.35339658280064|0.0140255375422345|36.593|3.266
"4823"|0|0|"Female"|"White"|5.52882868658448|-0.00952960511018919|44.593|3.566
"4824"|0|0|"Male"|"White"|2.88076127797775|-0.0231019261647818|39|2.7
"4825"|0|0|"Male"|"White"|2.47907307243426|-0.0288396968239613|40|3.1
"4826"|0|0|"Female"|"White"|8.67858320411771|-0.0556447576846142|48|3.766
"4827"|0|0|"Male"|"White"|0.729717522474047|-0.0457508822569945|39|3.3
"4828"|0|0|"Female"|"White"|1.26373394156222|-0.00733761428393809|38.593|3.066
"4829"|0|1|"Female"|"NonWhite"|1.06856781973882|0.00593504729030903|32.593|2.566
"4830"|0|0|"Male"|"White"|4.24417929067344|-0.00736926561242379|41|2.9
"4831"|0|0|"Male"|"White"|2.96922270776209|0.0130408009506588|40|3
"4832"|0|0|"Male"|"White"|-6.4198257106636|0.010961789084269|32|3.4
"4833"|0|1|"Female"|"NonWhite"|-7.46053979104322|0.0527776321187421|24.593|2.766
"4834"|0|0|"Male"|"White"|-0.495842330148925|-0.0110422583215959|38|3.4
"4835"|0|1|"Male"|"NonWhite"|6.13435957974831|-0.0377828423962865|40|3.2
"4836"|0|1|"Female"|"NonWhite"|-5.89760321294096|0.0157273033212313|25.593|2.566
"4837"|0|0|"Male"|"White"|-13.9332115743539|0.0728916076756088|26|3.9
"4838"|0|0|"Female"|"White"|2.68575292737732|-0.0062511815720403|37.593|2.366
"4839"|0|0|"Female"|"White"|-0.738571435093739|0.0130677822298524|38.593|3.666
"4840"|0|0|"Male"|"White"|8.75990427543234|-0.0370129148543317|47|3.3
"4841"|0|0|"Female"|"White"|-6.04441436233404|0.0245373751253406|33.593|3.766
"4842"|0|0|"Female"|"White"|-0.967324233474052|0.0257794452297051|36.593|3.166
"4843"|0|0|"Male"|"White"|-7.55514107505818|0.0612565514902603|30|3.2
"4844"|0|0|"Female"|"White"|2.78793255065701|-0.045064816994874|40.593|3.166
"4845"|0|0|"Female"|"White"|3.88327166632967|-0.0174676095013266|41.593|3.166
"4846"|0|0|"Male"|"White"|2.57300725173001|-0.00164916732857945|40|3.1
"4847"|0|0|"Male"|"White"|3.32209113782832|0.0151833812940256|40|2.9
"4848"|0|0|"Male"|"White"|0.954886428962524|0.00889096949978452|38|3
"4849"|0|0|"Male"|"White"|1.58678259926809|0.00233829491733939|39|3.1
"4850"|0|0|"Male"|"White"|8.80589507163481|-0.0447729707945079|45|2.7
"4851"|0|0|"Male"|"White"|3.63446368272505|-0.00493248432085913|39|2.5
"4852"|0|0|"Female"|"White"|-1.46876186022913|-0.00883215601952347|37.593|3.566
"4853"|0|0|"Male"|"White"|-1.36673434136627|0.0157934504974802|36|3.1
"4854"|0|0|"Male"|"White"|0.805395610239714|-0.00277210824200713|41|3.9
"4855"|0|0|"Male"|"White"|-4.23342550066801|0.043845153204757|32|2.8
"4856"|0|0|"Male"|"White"|5.84683556545918|-0.0329221864130091|42|2.7
"4857"|0|0|"Male"|"White"|-5.0595295447164|0.00471806927901186|32|3
"4858"|0|0|"Male"|"White"|-4.44844100766274|0.00267870104424528|34|3.4
"4859"|0|0|"Male"|"White"|3.89776505040925|-0.00764359267996939|41|3
"4860"|0|0|"Male"|"White"|-0.727867663748654|0.0112584843369001|37|3.2
"4861"|0|0|"Male"|"White"|2.19515875527846|-0.0215589282414026|39|2.9
"4862"|0|0|"Male"|"White"|-2.07212752133037|-0.00946494650967544|34|2.7
"4863"|0|0|"Male"|"White"|5.91388657135774|-0.0345860773873157|40|2.1
"4864"|0|0|"Male"|"White"|-7.56851959661427|0.0573839559376852|30|3.2
"4865"|0|0|"Male"|"White"|0.963818381831167|0.0220128047094135|39|3.3
"4866"|0|0|"Male"|"White"|-2.78663210681139|-0.00575168527714531|35|3.2
"4867"|0|0|"Male"|"White"|-7.97753474446478|0.0389889422688974|30|3.3
"4868"|0|0|"Male"|"White"|1.24815837264821|0.0148552531744555|40|3.5
"4869"|0|0|"Male"|"White"|-5.41965707708649|0.0215469619899302|34|3.7
"4870"|0|0|"Male"|"White"|-3.69568110089331|0.0100389643758994|33|2.9
"4871"|0|0|"Female"|"White"|-1.73323994259984|-0.00646166377726543|35.593|3.066
"4872"|0|0|"Female"|"White"|-12.595129160973|0.0440527454651933|25.593|3.366
"4873"|0|0|"Male"|"White"|-4.02883970711724|0.0241380210097812|34|3.3
"4874"|0|0|"Male"|"White"|-5.74486193884262|0.00633925960252224|32|3.2
"4875"|0|0|"Male"|"White"|-1.36376555221624|0.0166528070123779|36|3.1
"4876"|0|0|"Male"|"White"|-0.381186996528754|0.0221462919374771|38|3.4
"4877"|0|0|"Female"|"White"|-10.595579767876|0.0439223111506455|27.593|3.366
"4878"|0|0|"Female"|"White"|-3.37559247913138|-0.00293572702777567|33.593|2.966
"4879"|0|0|"Female"|"White"|1.17195461469215|-0.012831673118614|40.593|3.666
"4880"|0|0|"Female"|"White"|-2.02710142462546|0.0190124814836592|36.593|3.466
"4881"|0|0|"Male"|"White"|-11.3327369081479|0.046707190513652|28|3.7
"4882"|0|0|"Male"|"White"|-2.71831340004422|0.0140240962899689|35|3.2
"4883"|0|0|"Female"|"White"|-3.2844240517559|0.0339905774649067|34.593|3.266
"4884"|0|1|"Female"|"NonWhite"|-12.2091874892419|0.0571440632665272|22.593|3.566
"4885"|0|0|"Female"|"White"|-4.44736396788515|-0.0026382442051025|34.593|3.566
"4886"|0|0|"Male"|"White"|1.32308753944817|0.00493544371765253|37|2.6
"4887"|0|0|"Female"|"White"|-1.25826263253717|0.0310269974930173|35.593|2.966
"4888"|0|0|"Male"|"White"|-0.462659400662034|-0.022509725986811|36|2.8
"4889"|0|1|"Female"|"NonWhite"|-10.2209661684037|0.0326618446843829|22.593|2.966
"4890"|0|0|"Male"|"White"|0.633313044217459|0.00527080728450757|37|2.8
"4891"|0|1|"Male"|"NonWhite"|7.23375469126453|-0.0300842908135599|39|2.6
"4892"|0|0|"Male"|"White"|2.30907553778705|0.000879478707763948|38|2.6
"4893"|0|0|"Female"|"White"|2.60451022340251|-0.0297679904191837|37.593|2.366
"4894"|0|0|"Male"|"White"|2.28101894805825|-0.00724188389187796|38|2.6
"4895"|0|0|"Male"|"White"|-0.0346575516358385|-0.00915511229337573|35|2.4
"4896"|0|1|"Female"|"NonWhite"|5.37999254353447|-0.0144551780709294|35.593|2.166
"4897"|0|0|"Female"|"White"|-2.69645414153755|0.0147228477291854|35.593|3.366
"4898"|0|0|"Female"|"White"|5.18241142413544|-0.0519502454565202|40.593|2.466
"4899"|0|0|"Male"|"White"|-2.05699367982164|0.00545210996296674|35|3
"4900"|0|0|"Male"|"White"|-1.77805015821929|-0.00326752319609414|36|3.2
"4901"|0|0|"Male"|"White"|-6.61645197576566|0.0540456345928257|32|3.5
"4902"|0|0|"Female"|"White"|-4.7107181034785|5.75897629291333e-05|32.593|3.066
"4903"|0|0|"Male"|"White"|3.57978836018235|-0.0102226426066707|40|2.8
"4904"|0|0|"Male"|"White"|-1.64301447638888|0.0252840372316614|35|2.9
"4905"|0|0|"Male"|"White"|-7.27424701800548|0.0425651678068144|30|3.1
"4906"|0|0|"Male"|"White"|-8.66925629332498|0.0387607046041385|30|3.5
"4907"|0|0|"Male"|"White"|-7.58729703479252|0.051948570325536|30|3.2
"4908"|0|0|"Male"|"White"|-1.39832706963112|0.00664850436429143|36|3.1
"4909"|0|0|"Female"|"White"|-5.34212135298767|0.017289306610059|32.593|3.266
"4910"|0|0|"Female"|"White"|-7.98383371419573|0.0210005508391662|29.593|3.166
"4911"|0|0|"Male"|"White"|-4.45958018079453|0.00999067505519369|35|3.7
"4912"|0|0|"Female"|"White"|-4.00716375182834|0.0142473532157474|33.593|3.166
"4913"|0|0|"Female"|"White"|-9.90725255495695|0.0642407312102855|29.593|3.766
"4914"|0|0|"Female"|"White"|-0.308180717942683|0.0165775267705661|36.593|2.966
"4915"|0|0|"Female"|"White"|2.97033287604727|-0.00280291441681912|39.593|2.866
"4916"|0|0|"Female"|"White"|-3.39881640413413|0.000878150713476078|34.593|3.266
"4917"|0|0|"Female"|"White"|-0.0300675609195835|-0.00291882635899077|36.593|2.866
"4918"|0|0|"Female"|"White"|-6.70548608426436|0.012108428707748|31.593|3.366
"4919"|0|0|"Male"|"White"|-4.71013225110602|0.026928601060678|34|3.5
"4920"|0|0|"Male"|"White"|-1.39221499935485|0.008417726476738|36|3.1
"4921"|0|0|"Male"|"White"|1.65192272608505|0.0106576335442785|38|2.8
"4922"|0|0|"Male"|"White"|-7.59867787167914|0.0486542318497252|30|3.2
"4923"|0|1|"Male"|"NonWhite"|-1.75820848736599|-0.00668520400976025|32|3.2
"4924"|0|0|"Female"|"White"|-1.02782689222761|0.018802484990561|37.593|3.466
"4925"|0|0|"Male"|"White"|-2.75103062781497|-0.00598271118034743|34|2.9
"4926"|0|0|"Male"|"White"|-0.996857701904013|0.00178656981594694|34|2.4
"4927"|0|0|"Female"|"White"|-7.28736382097463|0.0226032615484271|29.593|2.966
"4928"|0|0|"Female"|"White"|-5.87275667433524|0.0215442363105858|28.593|2.266
"4929"|0|0|"Male"|"White"|-5.65784743441922|0.0104540755860052|30|2.6
"4930"|0|0|"Male"|"White"|0.992732051568574|-0.00122681804116764|36|2.4
"4931"|0|0|"Male"|"White"|-10.1775893865017|0.0600076780762069|26|2.8
"4932"|0|0|"Female"|"White"|-6.53155032776436|0.0413837867440132|29.593|2.766
"4933"|0|0|"Male"|"White"|-4.68555080509607|0.0340440359086083|34|3.5
"4934"|0|0|"Male"|"White"|-5.29663527154955|0.0255482228175818|31|2.8
"4935"|0|0|"Male"|"White"|0.354792770723016|0.0141129553816697|36|2.6
"4936"|0|0|"Male"|"White"|-1.67875898954332|0.00440094071370334|34|2.6
"4937"|0|0|"Male"|"White"|-5.2500785534971|0.0390246999093504|31|2.8
"4938"|0|0|"Male"|"White"|0.213542676326732|-0.0162374515302464|37|2.9
"4939"|0|0|"Male"|"White"|-2.01072616397289|-0.00222784570103141|33|2.4
"4940"|0|0|"Female"|"White"|-3.27091607841875|0.00629156575166423|31.593|2.366
"4941"|0|0|"Female"|"White"|-2.17293012091837|0.0451912973327198|33.593|2.666
"4942"|0|0|"Female"|"White"|-7.85881723069483|0.0571882772612766|29.593|3.166
"4943"|0|0|"Female"|"White"|-3.27644817210888|0.0362993046227942|34.593|3.266
"4944"|0|0|"Male"|"White"|-6.21031774771991|0.0505340074941958|30|2.8
"4945"|0|0|"Male"|"White"|2.27924127252075|-0.00775645632438193|38|2.6
"4946"|0|0|"Male"|"White"|4.48148461279649|-0.0492143628048556|40|2.5
"4947"|0|0|"Male"|"White"|-2.64133202078277|0.0152346873396492|33|2.6
"4948"|0|0|"Female"|"White"|2.24767297458617|-0.0330593994859822|37.593|2.466
"4949"|0|0|"Male"|"White"|-8.27623021745698|0.0314547440574384|28|2.8
"4950"|0|0|"Female"|"White"|-6.28685263419847|0.0227512315335705|30.593|2.966
"4951"|0|0|"Male"|"White"|-9.01043841248097|0.0189281671264236|28|3
"4952"|0|0|"Female"|"White"|-1.7601424216071|0.00682376594703182|37.593|3.666
"4953"|0|0|"Male"|"White"|-6.61145985523527|0.0344179527417068|30|2.9
"4954"|0|0|"Female"|"White"|-3.91796430318249|0.0295309907244352|32.593|2.866
"4955"|0|0|"Male"|"White"|-9.64361123273201|0.0356476575846973|28|3.2
"4956"|0|0|"Male"|"White"|-10.1915055001045|0.045443109556194|25|2.5
"4957"|0|0|"Male"|"White"|0.533530552177488|-0.0130762364913766|38|3.1
"4958"|0|0|"Female"|"White"|-4.70699750996218|0.011670925923088|33.593|3.366
"4959"|0|0|"Male"|"White"|-5.97061629829187|0.0199188616508272|30|2.7
"4960"|0|0|"Male"|"White"|-6.0719807579032|0.0116502553993096|32|3.3
"4961"|0|0|"Female"|"White"|-7.48695692381412|0.0542919557885377|28.593|2.766
"4962"|0|0|"Female"|"White"|1.26723981013364|0.00421356681199025|39.593|3.366
"4963"|0|0|"Female"|"White"|-2.9317420109061|0.0150064856740806|32.593|2.566
"4964"|0|0|"Male"|"White"|-6.69106319708759|0.0219120392389818|31|3.2
"4965"|0|0|"Female"|"White"|0.587926496951226|-0.0240320166323573|36.593|2.666
"4966"|0|0|"Female"|"White"|2.82303581079635|-0.0454400591421527|39.593|2.866
"4967"|0|0|"Female"|"White"|2.27526943329217|-0.0356075877037894|36.593|2.166
"4968"|0|0|"Male"|"White"|-6.70585822196251|-0.00344330175395191|29|2.6
"4969"|0|0|"Male"|"White"|-2.66016179416899|0.0203205122042185|34|2.9
"4970"|0|0|"Male"|"White"|-6.36813195701821|0.0153888915830112|31|3.1
"4971"|0|0|"Male"|"White"|-1.38346870577259|0.000413100840382707|35|2.8
"4972"|0|0|"Male"|"White"|-3.04904340345946|-0.00278293371571836|33|2.7
"4973"|0|0|"Male"|"White"|-2.92255754177295|0.0338301242650982|33|2.7
"4974"|0|1|"Female"|"NonWhite"|-1.22379388604204|0.0213069636262619|30.593|2.666
"4975"|0|0|"Male"|"White"|-3.75547870581551|-0.00727026803109121|33|2.9
"4976"|0|0|"Male"|"White"|-0.784524503305484|-0.0156779703103811|36|2.9
"4977"|0|0|"Male"|"White"|-5.28185250878543|0.0192909355256714|30|2.5
"4978"|0|0|"Male"|"White"|1.35153835551959|-0.00790179872351127|35|2
"4979"|0|0|"Female"|"White"|-2.73898644569775|-0.0081250674834612|34.593|3.066
"4980"|0|0|"Male"|"White"|-3.36973873547325|-0.00614893159095331|32|2.5
"4981"|0|0|"Male"|"White"|-1.02529039297445|0.0040926991693393|35|2.7
"4982"|0|0|"Male"|"White"|-2.68304334518842|0.00316077553197402|33|2.6
"4983"|0|0|"Male"|"White"|-4.42107286854632|6.44226068668985e-05|33|3.1
"4984"|0|0|"Female"|"White"|-6.35648961955506|0.00259385624692188|30.593|2.966
"4985"|0|1|"Female"|"NonWhite"|7.86039862727723|-0.0437860053587684|40.593|2.866
"4986"|0|0|"Female"|"White"|-6.91124585363168|0.0630848164387632|32.593|3.766
"4987"|0|0|"Male"|"White"|-7.98393473519987|0.0371363776522999|30|3.3
"4988"|0|0|"Female"|"White"|-11.9098283025316|0.052958786324071|26.593|3.466
"4989"|0|0|"Male"|"White"|-7.97562808733255|0.0395408501833563|30|3.3
"4990"|0|0|"Male"|"White"|-3.65977715288169|0.0204318518714803|33|2.9
"4991"|0|1|"Female"|"NonWhite"|-2.26270971475039|-0.000494113436736221|28.593|2.366
"4992"|0|0|"Male"|"White"|-3.5763299136166|0.0445867935291058|33|2.9
"4993"|0|1|"Male"|"NonWhite"|-0.322201660890528|0.0195229192138662|33|3.1
"4994"|0|0|"Male"|"White"|-4.65500185280055|0.0218141276168935|32|2.9
"4995"|0|1|"Male"|"NonWhite"|5.1749411095283|-0.0471086842869188|37|2.6
"4996"|0|0|"Female"|"White"|-6.60143617585289|0.0316907343615589|30.593|3.066
"4997"|0|0|"Male"|"White"|0.76438297601733|-0.0251801342622735|40|3.6
"4998"|0|0|"Female"|"White"|-2.35441158247914|0.0137317320403061|35.593|3.266
"4999"|0|0|"Male"|"White"|2.61255528724456|0.00979855100147553|40|3.1
"5000"|0|0|"Male"|"White"|-3.95548857579466|0.0242977872755805|32|2.7
"5001"|0|0|"Female"|"White"|-6.01172208472952|0.00239152196355352|30.593|2.866
"5002"|0|0|"Male"|"White"|-4.03401011181187|0.0121050172280794|33|3
"5003"|0|0|"Female"|"White"|-0.0170033404279692|0.0113991500798245|37.593|3.166
"5004"|0|0|"Male"|"White"|-6.04166358527736|0.00988961493717921|31|3
"5005"|0|0|"Male"|"White"|6.54260940363666|-0.0315209583305824|42|2.5
"5006"|0|0|"Male"|"White"|-3.61895820239203|0.0217110942603123|32|2.6
"5007"|0|0|"Male"|"White"|-3.92431465322419|0.0438578640044009|33|3
"5008"|0|0|"Male"|"White"|-2.41958062586726|0.000496372605081064|35|3.1
"5009"|0|0|"Female"|"White"|-3.36941214368678|-0.00114674463118947|33.593|2.966
"5010"|0|0|"Female"|"White"|5.20024395916865|-0.0257156557154605|42.593|3.066
"5011"|0|0|"Female"|"White"|-3.89027270497292|0.0164739823171369|30.593|2.266
"5012"|0|0|"Male"|"White"|2.18764088887764|0.00787400163191565|42|3.8
"5013"|0|0|"Female"|"White"|4.90741345752652|-0.0315521579691844|40.593|2.566
"5014"|0|0|"Male"|"White"|2.25236590962755|-0.0155358967040753|38|2.6
"5015"|0|0|"Male"|"White"|-4.23877124323148|0.0528341147183196|33|3.1
"5016"|0|0|"Male"|"White"|-4.04064649983755|0.0207203838077064|34|3.3
"5017"|0|0|"Male"|"White"|3.52912025042278|-0.0143528584924861|41|3.1
"5018"|0|1|"Female"|"NonWhite"|-1.66466302501911|0.00422773734177717|31.593|3.066
"5019"|0|0|"Female"|"White"|-2.29584628091156|0.0201478978156748|34.593|2.966
"5020"|0|0|"Male"|"White"|-5.70640841742528|0.0280065155140869|33|3.5
"5021"|0|0|"Male"|"White"|-9.45103418327348|0.0124644306083468|30|3.7
"5022"|0|0|"Male"|"White"|-0.0592011054681336|0.00481314049945913|37|3
"5023"|0|0|"Female"|"White"|-6.3044633075468|0.0176535819165582|30.593|2.966
"5024"|0|0|"Male"|"White"|1.88546675833499|-0.0322762203073621|37|2.4
"5025"|0|0|"Male"|"White"|-4.98062559366086|0.0275578941921859|32|3
"5026"|0|0|"Male"|"White"|-6.38166425713177|0.011471782729378|31|3.1
"5027"|0|0|"Male"|"White"|-0.0928317673423393|-0.00492171331515401|37|3
"5028"|0|1|"Female"|"NonWhite"|-11.4882108639477|0.0447678626224821|20.593|2.766
"5029"|0|0|"Female"|"White"|1.24333988854313|-0.0237773107295576|37.593|2.766
"5030"|0|0|"Male"|"White"|-11.5805911261652|0.0644260466654045|27|3.5
"5031"|0|0|"Female"|"White"|-4.3761387472486|-0.00309385178560984|32.593|2.966
"5032"|0|1|"Female"|"NonWhite"|-8.25006024518846|0.0242401673046588|24.593|2.966
"5033"|0|0|"Male"|"White"|-3.28048526815232|0.0302230615931496|33|2.8
"5034"|0|0|"Male"|"White"|-8.62950117010869|0.0397320076776815|29|3.2
"5035"|0|0|"Female"|"White"|-4.68857784920581|0.00646638836371505|32.593|3.066
"5036"|0|0|"Female"|"White"|1.88559109077685|-0.0273325800737907|38.593|2.866
"5037"|0|0|"Male"|"White"|-8.98474043807477|0.0474395155816034|30|3.6
"5038"|0|0|"Male"|"White"|-3.60425613042917|0.0365031691484003|33|2.9
"5039"|0|0|"Female"|"White"|-1.70447672392758|-0.00867211740778906|34.593|2.766
"5040"|0|0|"Male"|"White"|-4.65718353793847|0.0211826090947009|32|2.9
"5041"|0|0|"Male"|"White"|-6.04288055342538|0.00953734690682051|31|3
"5042"|0|0|"Male"|"White"|-8.0926502433573|0.0162035505114511|31|3.6
"5043"|0|0|"Male"|"White"|-4.55414923246403|0.0510072942417121|32|2.9
"5044"|0|0|"Male"|"White"|-6.33978181043327|0.0235952282188925|31|3.1
"5045"|0|0|"Male"|"White"|-0.442230673595013|0.00447636695148557|38|3.4
"5046"|0|0|"Female"|"White"|-9.2129815910512|0.0546705722184404|28.593|3.266
"5047"|0|0|"Male"|"White"|-11.6623062320023|0.0513088542720319|28|3.8
"5048"|0|0|"Male"|"White"|-2.1055543052299|0.00193193416953497|36|3.3
"5049"|0|1|"Male"|"NonWhite"|3.53873367330102|-0.0101948855832177|38|3.4
"5050"|0|0|"Male"|"White"|0.360833173705799|0.0158614324184492|36|2.6
"5051"|0|0|"Male"|"White"|-0.80372942570969|-0.0212370970627851|36|2.9
"5052"|0|0|"Male"|"White"|-0.668862741993728|0.0178019041720821|36|2.9
"5053"|0|0|"Male"|"White"|1.88647301783039|-0.000375865921035334|40|3.3
"5054"|0|0|"Male"|"White"|2.60670156100588|-0.00243224952191889|39|2.8
"5055"|0|0|"Female"|"White"|-2.05541457569584|-0.0102558655289791|34.593|2.866
"5056"|0|0|"Male"|"White"|-3.31080088949344|0.0319841510958012|34|3.1
"5057"|0|0|"Male"|"White"|-1.28016588457219|0.0303155115269313|35|2.8
"5058"|0|0|"Female"|"White"|1.28117271993755|-0.0128260816281136|37.593|2.766
"5059"|0|0|"Female"|"White"|2.46233077638188|0.0185398696419767|36.593|2.166
"5060"|0|0|"Female"|"White"|1.92138871901079|-0.0169704682881013|38.593|2.866
"5061"|0|0|"Male"|"White"|-3.71475552753169|0.0150539710194679|34|3.2
"5062"|0|0|"Male"|"White"|-3.62371452568058|0.0203343116063688|32|2.6
"5063"|0|1|"Male"|"NonWhite"|-0.084767732126366|-0.011748591415512|33|3
"5064"|0|0|"Female"|"White"|3.64741852081043|-0.0173475984488336|38.593|2.366
"5065"|0|0|"Female"|"White"|0.33358647262385|-0.00819056558591758|35.593|2.466
"5066"|0|0|"Female"|"White"|0.571997943137738|-0.0286427538052543|36.593|2.666
"5067"|0|0|"Male"|"White"|-0.325999966846489|0.00651185160163914|35|2.5
"5068"|0|1|"Female"|"NonWhite"|2.57690339013516|-0.0363839283498244|34.593|2.666
"5069"|0|0|"Male"|"White"|4.49890619816644|-0.0336350876658797|41|2.8
"5070"|0|0|"Female"|"White"|1.69355608693743|-0.003992450599279|36.593|2.366
"5071"|0|0|"Female"|"White"|0.671173901044682|6.5080009007179e-05|36.593|2.666
"5072"|0|1|"Male"|"NonWhite"|-2.00430423510257|0.00100630573444027|30|2.7
"5073"|0|0|"Female"|"White"|1.33163759662397|0.00178166528904056|37.593|2.766
"5074"|0|1|"Male"|"NonWhite"|5.60768106534756|-0.0323825609526356|36|2.2
"5075"|0|1|"Male"|"NonWhite"|9.46102982728506|-0.0642964025724124|41|2.5
"5076"|0|0|"Male"|"White"|-4.38466804197604|6.59366168869191e-05|32|2.8
"5077"|0|0|"Male"|"White"|1.70737600465868|0.0161729818148588|37|2.5
"5078"|0|0|"Female"|"White"|6.22578571876746|-0.0288586046167296|42.593|2.766
"5079"|0|0|"Female"|"White"|7.72804838889803|-0.0834718236920176|43.593|2.566
"5080"|0|0|"Male"|"White"|-1.4550511006861|-0.0203073997786491|35|2.8
"5081"|0|1|"Female"|"NonWhite"|-7.50497986448224|0.0399138466821749|24.593|2.766
"5082"|0|0|"Male"|"White"|1.959825850001|0.0103207522949669|39|3
"5083"|0|0|"Male"|"White"|-3.01198253692014|0.0184811992450573|34|3
"5084"|0|0|"Male"|"White"|-0.735955972975617|-0.0121555063295617|35|2.6
"5085"|0|1|"Male"|"NonWhite"|1.97878153369489|-0.0144261088202717|33|2.4
"5086"|0|0|"Female"|"White"|-1.95844145591632|0.0178143267417448|34.593|2.866
"5087"|0|0|"Female"|"White"|-7.32196098164661|0.0231250010899231|30.593|3.266
"5088"|0|0|"Male"|"White"|-1.11048054853146|-0.0100303937664892|36|3
"5089"|0|1|"Male"|"NonWhite"|1.30715771940633|0.00169957654407282|34|2.9
"5090"|0|0|"Male"|"White"|3.41550029135546|0.0211492156860507|38|2.3
"5091"|0|0|"Female"|"White"|4.58725518508064|-0.0242263370102496|40.593|2.666
"5092"|0|0|"Female"|"White"|3.88325819391903|-0.0280078688908922|40.593|2.866
"5093"|0|0|"Female"|"White"|-3.60675431663741|0.0301513259700021|33.593|3.066
"5094"|0|0|"Female"|"White"|-1.92385290086938|0.0278264558012324|34.593|2.866
"5095"|0|0|"Female"|"White"|-2.91976609694902|0.0395457965580936|34.593|3.166
"5096"|0|0|"Female"|"White"|-0.287457322109852|0.0120398367529058|35.593|2.666
"5097"|0|0|"Female"|"White"|-0.614430460853946|0.0173930017044341|35.593|2.766
"5098"|0|0|"Female"|"White"|-0.654618150764392|0.0268328459174336|37.593|3.366
"5099"|0|0|"Female"|"White"|6.81708466341892|-0.0471626999264805|43.593|2.866
"5100"|0|0|"Female"|"White"|6.89747222559179|-0.0238934235383694|43.593|2.866
"5101"|0|0|"Female"|"White"|1.03513867272218|0.01595600740665|37.593|2.866
"5102"|0|0|"Female"|"White"|-3.27458065507912|0.0157671636676273|32.593|2.666
"5103"|0|0|"Male"|"White"|-2.09634736722674|-0.0059393516558246|35|3
"5104"|0|1|"Male"|"NonWhite"|-3.0158055187419|0.00821346191965722|30|3
"5105"|0|0|"Male"|"White"|1.24596443707977|-0.0173888902515702|37|2.6
"5106"|0|1|"Female"|"NonWhite"|0.0430325065277799|-0.00145649743009191|31.593|2.566
"5107"|0|0|"Female"|"White"|4.35218361883562|-0.0028073679427143|39.593|2.466
"5108"|0|0|"Male"|"White"|-0.392476023949492|-0.00219419026919532|36|2.8
"5109"|0|0|"Female"|"White"|5.88764562938697|-0.0372742254649365|41.593|2.566
"5110"|0|1|"Female"|"NonWhite"|-4.27794397765819|0.00563248097995261|27.593|2.666
"5111"|0|1|"Female"|"NonWhite"|4.23904350014327|-0.0341820820464336|36.593|2.766
"5112"|0|0|"Male"|"White"|-1.69548118082515|0.0100968339666152|35|2.9
"5113"|0|1|"Female"|"NonWhite"|5.89711152294618|-0.0120862376963395|40.593|3.466
"5114"|0|1|"Female"|"NonWhite"|-7.96940986312611|0.0160146081879744|25.593|3.166
"5115"|0|0|"Female"|"White"|0.957479919153847|0.00401298150765772|38.593|3.166
"5116"|0|1|"Male"|"NonWhite"|3.90308107007551|-0.00472956174863715|38|3.3
"5117"|0|0|"Male"|"White"|3.95194971153695|-0.00249546303353965|40|2.7
"5118"|0|0|"Female"|"White"|3.32742359004597|-0.00997449601216482|38.593|2.466
"5119"|0|0|"Male"|"White"|0.313095343328271|0.0125794258699012|37|2.9
"5120"|0|0|"Male"|"White"|-7.04504006322222|0.0299849665726626|32|3.6
"5121"|0|0|"Male"|"White"|-4.99666223433217|0.0334522294204853|33|3.3
"5122"|0|0|"Female"|"White"|2.58138355092858|-0.0259259616069061|38.593|2.666
"5123"|0|0|"Male"|"White"|-7.10109699640944|0.0032221630070195|31|3.3
"5124"|0|0|"Male"|"White"|7.17167662043739|-0.0388925120930135|43|2.6
"5125"|0|0|"Male"|"White"|-3.32166475730661|0.0288394563699579|34|3.1
"5126"|0|1|"Male"|"NonWhite"|6.95621553843642|-0.0209581439566642|38|2.4
"5127"|0|0|"Male"|"White"|7.41813238730311|-0.0359434497729461|46|3.4
"5128"|0|0|"Female"|"White"|1.83605776031457|-0.020597958996639|40.593|3.466
"5129"|0|0|"Male"|"White"|3.16120609545767|-0.0103142695207494|42|3.5
"5130"|0|1|"Male"|"NonWhite"|-0.070828269766011|-0.0182499835122334|32|2.7
"5131"|0|0|"Male"|"White"|5.74073954998717|-0.0320240464320993|45|3.6
"5132"|0|0|"Male"|"White"|-0.4204746985395|0.0213102903076856|39|3.7
"5133"|0|1|"Female"|"NonWhite"|10.5636506508479|-0.0507564741255067|41.593|2.366
"5134"|0|0|"Female"|"White"|7.8289012727864|-0.0226695019289016|46.593|3.466
"5135"|0|0|"Female"|"White"|5.20871771231942|-0.0127264526641904|43.593|3.366
"5136"|0|1|"Male"|"NonWhite"|3.32816136152815|-0.00275699236257188|35|2.6
