"female"|"nonwhite"|"Sex"|"Race"|"resid_LSAT"|"resid_UGPA"|"scf_LSAT"|"scf_UGPA"
"11392"|0|1|"Female"|"NonWhite"|-8.53754305580574|-0.31323501969442|24.609|2.675
"11393"|0|0|"Male"|"White"|-5.78481251618989|-0.107056691030275|32|3.1
"11394"|0|0|"Male"|"White"|0.215187483810112|-0.407056691030275|38|2.8
"11395"|0|0|"Female"|"White"|3.82389880857956|-0.432222249337994|41.609|2.775
"11396"|0|0|"Female"|"White"|-2.17610119142044|-0.732222249337994|35.609|2.475
"11397"|0|0|"Male"|"White"|-7.78481251618989|-0.507056691030275|30|2.7
"11398"|0|0|"Male"|"White"|-1.78481251618989|-0.607056691030275|36|2.6
"11399"|0|0|"Male"|"White"|-2.78481251618989|-0.307056691030275|35|2.9
"11400"|0|1|"Male"|"NonWhite"|4.85374561942481|0.5119305386133|38|3.5
"11401"|0|0|"Female"|"White"|-4.17610119142044|0.567777750662006|33.609|3.775
"11402"|0|0|"Male"|"White"|3.21518748381011|-1.40705669103027|41|1.8
"11403"|0|0|"Female"|"White"|-1.17610119142044|-0.532222249337994|36.609|2.675
"11404"|0|0|"Male"|"White"|-1.78481251618989|-0.407056691030275|36|2.8
"11405"|0|0|"Male"|"White"|3.21518748381011|-0.707056691030275|41|2.5
"11406"|0|0|"Male"|"White"|-2.78481251618989|-0.407056691030275|35|2.8
"11407"|0|0|"Female"|"White"|-3.17610119142044|-0.332222249337994|34.609|2.875
"11408"|0|0|"Male"|"White"|-1.78481251618989|0.0929433089697249|36|3.3
"11409"|0|0|"Male"|"White"|-3.78481251618989|0.392943308969725|34|3.6
"11410"|0|0|"Male"|"White"|-0.784812516189888|-0.107056691030275|37|3.1
"11411"|0|0|"Male"|"White"|-4.78481251618989|-0.207056691030275|33|3
"11412"|0|0|"Male"|"White"|0.215187483810112|-0.907056691030275|38|2.3
"11413"|0|0|"Female"|"White"|-4.17610119142044|-0.132222249337994|33.609|3.075
"11414"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11415"|0|0|"Male"|"White"|3.21518748381011|-0.207056691030275|41|3
"11416"|0|0|"Female"|"White"|-3.17610119142044|0.367777750662006|34.609|3.575
"11417"|0|0|"Female"|"White"|-2.17610119142044|0.0677777506620059|35.609|3.275
"11418"|0|0|"Female"|"White"|-0.176101191420436|-0.232222249337994|37.609|2.975
"11419"|0|0|"Male"|"White"|0.215187483810112|-0.107056691030275|38|3.1
"11420"|0|0|"Male"|"White"|-3.78481251618989|0.0929433089697249|34|3.3
"11421"|0|1|"Male"|"NonWhite"|4.85374561942481|0.2119305386133|38|3.2
"11422"|0|1|"Male"|"NonWhite"|0.853745619424807|-0.5880694613867|34|2.4
"11423"|0|0|"Male"|"White"|-3.78481251618989|-0.507056691030275|34|2.7
"11424"|0|1|"Male"|"NonWhite"|6.85374561942481|-0.0880694613867004|40|2.9
"11425"|0|0|"Male"|"White"|-2.78481251618989|-0.307056691030275|35|2.9
"11426"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.0880694613867004|30|2.9
"11427"|0|0|"Male"|"White"|3.21518748381011|-0.507056691030275|41|2.7
"11428"|0|0|"Male"|"White"|-0.784812516189888|-0.107056691030275|37|3.1
"11429"|0|0|"Female"|"White"|-3.17610119142044|-0.432222249337994|34.609|2.775
"11430"|0|0|"Female"|"White"|-7.17610119142044|-0.532222249337994|30.609|2.675
"11431"|0|0|"Male"|"White"|-1.78481251618989|-0.207056691030275|36|3
"11432"|0|0|"Male"|"White"|1.21518748381011|-0.207056691030275|39|3
"11433"|0|1|"Male"|"NonWhite"|-0.146254380575193|0.0119305386132997|33|3
"11434"|0|0|"Male"|"White"|-5.78481251618989|-0.107056691030275|32|3.1
"11435"|0|0|"Female"|"White"|-4.17610119142044|-0.332222249337994|33.609|2.875
"11436"|0|0|"Female"|"White"|2.82389880857956|0.167777750662006|40.609|3.375
"11437"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.5880694613867|28|2.4
"11438"|0|0|"Male"|"White"|-0.784812516189888|-0.607056691030275|37|2.6
"11439"|0|0|"Female"|"White"|0.823898808579564|-0.432222249337994|38.609|2.775
"11440"|0|0|"Male"|"White"|-2.78481251618989|-0.00705669103027473|35|3.2
"11441"|0|1|"Male"|"NonWhite"|-1.14625438057519|-0.0880694613867004|32|2.9
"11442"|0|0|"Male"|"White"|-3.78481251618989|0.392943308969725|34|3.6
"11443"|0|0|"Male"|"White"|-3.78481251618989|-0.207056691030275|34|3
"11444"|0|0|"Female"|"White"|-2.17610119142044|-0.232222249337994|35.609|2.975
"11445"|0|0|"Female"|"White"|-1.17610119142044|0.267777750662006|36.609|3.475
"11446"|0|0|"Female"|"White"|-1.17610119142044|-0.432222249337994|36.609|2.775
"11447"|0|0|"Male"|"White"|-1.78481251618989|-0.307056691030275|36|2.9
"11448"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11449"|0|1|"Male"|"NonWhite"|7.85374561942481|0.1119305386133|41|3.1
"11450"|0|0|"Male"|"White"|-2.78481251618989|-0.107056691030275|35|3.1
"11451"|0|0|"Female"|"White"|-6.17610119142044|-0.232222249337994|31.609|2.975
"11452"|0|0|"Male"|"White"|-3.78481251618989|-0.207056691030275|34|3
"11453"|0|0|"Female"|"White"|1.82389880857956|-0.0322222493379942|39.609|3.175
"11454"|0|0|"Male"|"White"|0.215187483810112|-0.307056691030275|38|2.9
"11455"|0|0|"Male"|"White"|3.21518748381011|-0.807056691030275|41|2.4
"11456"|0|0|"Male"|"White"|0.215187483810112|-1.10705669103027|38|2.1
"11457"|0|0|"Female"|"White"|-4.17610119142044|0.0677777506620059|33.609|3.275
"11458"|0|0|"Male"|"White"|-0.784812516189888|-0.507056691030275|37|2.7
"11459"|0|1|"Female"|"NonWhite"|-0.537543055805742|0.0867649803055808|32.609|3.075
"11460"|0|0|"Male"|"White"|0.215187483810112|-0.707056691030275|38|2.5
"11461"|0|1|"Male"|"NonWhite"|-1.14625438057519|-0.4880694613867|32|2.5
"11462"|0|0|"Male"|"White"|-0.784812516189888|-0.507056691030275|37|2.7
"11463"|0|1|"Male"|"NonWhite"|0.853745619424807|0.0119305386132997|34|3
"11464"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.3880694613867|31|2.6
"11465"|0|0|"Male"|"White"|1.21518748381011|-0.707056691030275|39|2.5
"11466"|0|0|"Male"|"White"|-1.78481251618989|-0.307056691030275|36|2.9
"11467"|0|0|"Male"|"White"|-5.78481251618989|-0.207056691030275|32|3
"11468"|0|0|"Male"|"White"|-2.78481251618989|0.0929433089697249|35|3.3
"11469"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.6880694613867|31|2.3
"11470"|0|0|"Male"|"White"|-4.78481251618989|-0.807056691030275|33|2.4
"11471"|0|0|"Male"|"White"|-1.78481251618989|-0.707056691030275|36|2.5
"11472"|0|0|"Male"|"White"|-2.78481251618989|-0.307056691030275|35|2.9
"11473"|0|0|"Male"|"White"|1.21518748381011|-0.107056691030275|39|3.1
"11474"|0|0|"Male"|"White"|-3.78481251618989|0.0929433089697249|34|3.3
"11475"|0|1|"Female"|"NonWhite"|-1.53754305580574|-0.713235019694419|31.609|2.275
"11476"|0|0|"Male"|"White"|-5.78481251618989|-0.207056691030275|32|3
"11477"|0|0|"Male"|"White"|0.215187483810112|-0.807056691030275|38|2.4
"11478"|0|0|"Male"|"White"|-1.78481251618989|-0.907056691030275|36|2.3
"11479"|0|0|"Female"|"White"|1.82389880857956|-0.532222249337994|39.609|2.675
"11480"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.2880694613867|29|2.7
"11481"|0|0|"Female"|"White"|-0.176101191420436|-0.532222249337994|37.609|2.675
"11482"|0|1|"Female"|"NonWhite"|0.462456944194258|-0.513235019694419|33.609|2.475
"11483"|0|0|"Female"|"White"|1.82389880857956|-1.03222224933799|39.609|2.175
"11484"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.5880694613867|29|2.4
"11485"|0|0|"Male"|"White"|-0.784812516189888|-0.207056691030275|37|3
"11486"|0|0|"Female"|"White"|0.823898808579564|-0.232222249337994|38.609|2.975
"11487"|0|0|"Female"|"White"|-3.17610119142044|-0.332222249337994|34.609|2.875
"11488"|0|0|"Male"|"White"|-1.78481251618989|-0.107056691030275|36|3.1
"11489"|0|0|"Female"|"White"|-5.17610119142044|-0.332222249337994|32.609|2.875
"11490"|0|1|"Female"|"NonWhite"|-2.53754305580574|-0.31323501969442|30.609|2.675
"11491"|0|1|"Male"|"NonWhite"|0.853745619424807|-0.9880694613867|34|2
"11492"|0|0|"Male"|"White"|-5.78481251618989|-0.407056691030275|32|2.8
"11493"|0|0|"Male"|"White"|-3.78481251618989|-0.207056691030275|34|3
"11494"|0|0|"Male"|"White"|0.215187483810112|-0.307056691030275|38|2.9
"11495"|0|0|"Male"|"White"|-2.78481251618989|-0.107056691030275|35|3.1
"11496"|0|0|"Female"|"White"|-1.17610119142044|-0.732222249337994|36.609|2.475
"11497"|0|0|"Female"|"White"|-1.17610119142044|-0.332222249337994|36.609|2.875
"11498"|0|0|"Female"|"White"|-0.176101191420436|-0.432222249337994|37.609|2.775
"11499"|0|0|"Male"|"White"|-3.78481251618989|-0.407056691030275|34|2.8
"11500"|0|0|"Male"|"White"|-1.78481251618989|-0.00705669103027473|36|3.2
"11501"|0|0|"Female"|"White"|-5.17610119142044|-0.132222249337994|32.609|3.075
"11502"|0|1|"Male"|"NonWhite"|3.85374561942481|-0.1880694613867|37|2.8
"11503"|0|0|"Male"|"White"|-6.78481251618989|-0.00705669103027473|31|3.2
"11504"|0|0|"Male"|"White"|-9.78481251618989|-0.107056691030275|28|3.1
"11505"|0|0|"Male"|"White"|-2.78481251618989|-0.107056691030275|35|3.1
"11506"|0|0|"Female"|"White"|-1.17610119142044|-0.232222249337994|36.609|2.975
"11507"|0|1|"Male"|"NonWhite"|-3.14625438057519|0.1119305386133|30|3.1
"11508"|0|1|"Female"|"NonWhite"|-4.53754305580574|-0.113235019694419|28.609|2.875
"11509"|0|0|"Male"|"White"|-0.784812516189888|-0.507056691030275|37|2.7
"11510"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.1880694613867|31|2.8
"11511"|0|0|"Male"|"White"|-0.784812516189888|-0.407056691030275|37|2.8
"11512"|0|0|"Male"|"White"|1.21518748381011|-0.407056691030275|39|2.8
"11513"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.3880694613867|28|2.6
"11514"|0|0|"Male"|"White"|-0.784812516189888|0.192943308969725|37|3.4
"11515"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.413235019694419|29.609|2.575
"11516"|0|0|"Female"|"White"|-3.17610119142044|-0.332222249337994|34.609|2.875
"11517"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.3880694613867|31|2.6
"11518"|0|0|"Female"|"White"|-4.17610119142044|-0.332222249337994|33.609|2.875
"11519"|0|0|"Male"|"White"|-3.78481251618989|-0.307056691030275|34|2.9
"11520"|0|0|"Male"|"White"|-1.78481251618989|-0.607056691030275|36|2.6
"11521"|0|1|"Male"|"NonWhite"|2.85374561942481|0.2119305386133|36|3.2
"11522"|0|0|"Male"|"White"|-1.78481251618989|-0.207056691030275|36|3
"11523"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11524"|0|0|"Female"|"White"|-6.17610119142044|-0.532222249337994|31.609|2.675
"11525"|0|0|"Female"|"White"|-2.17610119142044|-0.332222249337994|35.609|2.875
"11526"|0|0|"Male"|"White"|-5.78481251618989|-0.207056691030275|32|3
"11527"|0|1|"Male"|"NonWhite"|6.85374561942481|0.7119305386133|40|3.7
"11528"|0|1|"Female"|"NonWhite"|-2.53754305580574|-0.613235019694419|30.609|2.375
"11529"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11530"|0|0|"Female"|"White"|-3.17610119142044|-0.532222249337994|34.609|2.675
"11531"|0|0|"Male"|"White"|-0.784812516189888|-0.207056691030275|37|3
"11532"|0|1|"Male"|"NonWhite"|2.85374561942481|-0.2880694613867|36|2.7
"11533"|0|0|"Male"|"White"|-3.78481251618989|-0.00705669103027473|34|3.2
"11534"|0|0|"Male"|"White"|-0.784812516189888|-0.507056691030275|37|2.7
"11535"|0|0|"Female"|"White"|2.82389880857956|-0.432222249337994|40.609|2.775
"11536"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11537"|0|0|"Female"|"White"|-1.17610119142044|-0.232222249337994|36.609|2.975
"11538"|0|0|"Female"|"White"|-3.17610119142044|-0.232222249337994|34.609|2.975
"11539"|0|0|"Male"|"White"|-1.78481251618989|-0.807056691030275|36|2.4
"11540"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.0880694613867004|31|2.9
"11541"|0|0|"Female"|"White"|-4.17610119142044|-0.532222249337994|33.609|2.675
"11542"|0|0|"Male"|"White"|-3.78481251618989|-0.207056691030275|34|3
"11543"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11544"|0|1|"Male"|"NonWhite"|-1.14625438057519|-0.1880694613867|32|2.8
"11545"|0|0|"Male"|"White"|7.21518748381011|-0.407056691030275|45|2.8
"11546"|0|0|"Female"|"White"|0.823898808579564|-0.0322222493379942|38.609|3.175
"11547"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11548"|0|0|"Female"|"White"|-2.17610119142044|-0.432222249337994|35.609|2.775
"11549"|0|0|"Male"|"White"|-3.78481251618989|-0.707056691030275|34|2.5
"11550"|0|0|"Female"|"White"|-2.17610119142044|-0.232222249337994|35.609|2.975
"11551"|0|0|"Male"|"White"|-7.78481251618989|-0.207056691030275|30|3
"11552"|0|0|"Male"|"White"|-4.78481251618989|0.192943308969725|33|3.4
"11553"|0|0|"Female"|"White"|-2.17610119142044|-0.532222249337994|35.609|2.675
"11554"|0|0|"Female"|"White"|-1.17610119142044|-0.0322222493379942|36.609|3.175
"11555"|0|0|"Female"|"White"|-0.176101191420436|-0.532222249337994|37.609|2.675
"11556"|0|0|"Female"|"White"|-0.176101191420436|-0.532222249337994|37.609|2.675
"11557"|0|0|"Female"|"White"|-3.17610119142044|0.0677777506620059|34.609|3.275
"11558"|0|0|"Female"|"White"|-0.176101191420436|0.0677777506620059|37.609|3.275
"11559"|0|0|"Male"|"White"|-1.78481251618989|-0.707056691030275|36|2.5
"11560"|0|0|"Male"|"White"|-2.78481251618989|-0.807056691030275|35|2.4
"11561"|0|0|"Female"|"White"|-0.176101191420436|-0.532222249337994|37.609|2.675
"11562"|0|0|"Male"|"White"|-1.78481251618989|-0.207056691030275|36|3
"11563"|0|0|"Male"|"White"|-2.78481251618989|-0.607056691030275|35|2.6
"11564"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11565"|0|0|"Male"|"White"|-0.784812516189888|-0.407056691030275|37|2.8
"11566"|0|0|"Female"|"White"|-1.17610119142044|-0.232222249337994|36.609|2.975
"11567"|0|0|"Female"|"White"|-3.17610119142044|-0.132222249337994|34.609|3.075
"11568"|0|1|"Male"|"NonWhite"|9.85374561942481|-0.3880694613867|43|2.6
"11569"|0|0|"Male"|"White"|-1.78481251618989|-0.407056691030275|36|2.8
"11570"|0|0|"Female"|"White"|-3.17610119142044|-0.232222249337994|34.609|2.975
"11571"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11572"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.4880694613867|30|2.5
"11573"|0|0|"Female"|"White"|-1.17610119142044|0.367777750662006|36.609|3.575
"11574"|0|0|"Female"|"White"|-3.17610119142044|-0.332222249337994|34.609|2.875
"11575"|0|0|"Male"|"White"|-0.784812516189888|-0.107056691030275|37|3.1
"11576"|0|0|"Male"|"White"|-2.78481251618989|-0.107056691030275|35|3.1
"11577"|0|0|"Male"|"White"|-0.784812516189888|-0.107056691030275|37|3.1
"11578"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11579"|0|0|"Male"|"White"|-3.78481251618989|-0.507056691030275|34|2.7
"11580"|0|0|"Male"|"White"|-5.78481251618989|-0.107056691030275|32|3.1
"11581"|0|1|"Female"|"NonWhite"|-0.537543055805742|-0.513235019694419|32.609|2.475
"11582"|0|0|"Female"|"White"|-3.17610119142044|-0.832222249337994|34.609|2.375
"11583"|0|0|"Female"|"White"|-5.17610119142044|-0.132222249337994|32.609|3.075
"11584"|0|0|"Female"|"White"|-4.17610119142044|-0.332222249337994|33.609|2.875
"11585"|0|0|"Female"|"White"|-5.17610119142044|-0.232222249337994|32.609|2.975
"11586"|0|0|"Female"|"White"|-1.17610119142044|-0.532222249337994|36.609|2.675
"11587"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11588"|0|1|"Male"|"NonWhite"|-7.14625438057519|-0.5880694613867|26|2.4
"11589"|0|0|"Male"|"White"|-2.78481251618989|-0.207056691030275|35|3
"11590"|0|1|"Female"|"NonWhite"|1.46245694419426|-0.31323501969442|34.609|2.675
"11591"|0|0|"Female"|"White"|-3.17610119142044|-0.332222249337994|34.609|2.875
"11592"|0|0|"Female"|"White"|-3.17610119142044|-0.532222249337994|34.609|2.675
"11593"|0|0|"Male"|"White"|-2.78481251618989|-0.307056691030275|35|2.9
"11594"|0|0|"Male"|"White"|3.21518748381011|-0.207056691030275|41|3
"11595"|0|1|"Male"|"NonWhite"|0.853745619424807|0.0119305386132997|34|3
"11596"|0|0|"Male"|"White"|0.215187483810112|-0.107056691030275|38|3.1
"11597"|0|0|"Male"|"White"|-2.78481251618989|-0.407056691030275|35|2.8
"11598"|0|0|"Male"|"White"|-1.78481251618989|-0.507056691030275|36|2.7
"11599"|0|1|"Female"|"NonWhite"|-4.53754305580574|0.18676498030558|28.609|3.175
"11600"|0|0|"Female"|"White"|-1.17610119142044|-0.432222249337994|36.609|2.775
"11601"|0|1|"Male"|"NonWhite"|-2.14625438057519|0.8119305386133|31|3.8
"11602"|0|1|"Female"|"NonWhite"|-1.53754305580574|-0.31323501969442|31.609|2.675
"11603"|0|0|"Female"|"White"|-2.17610119142044|-0.0322222493379942|35.609|3.175
"11604"|0|1|"Male"|"NonWhite"|-0.146254380575193|0.1119305386133|33|3.1
"11605"|0|0|"Male"|"White"|-1.78481251618989|-0.307056691030275|36|2.9
"11606"|0|1|"Female"|"NonWhite"|4.46245694419426|-0.613235019694419|37.609|2.375
"11607"|0|0|"Male"|"White"|1.21518748381011|-0.607056691030275|39|2.6
"11608"|0|1|"Female"|"NonWhite"|-4.53754305580574|0.18676498030558|28.609|3.175
"11609"|0|0|"Male"|"White"|-1.78481251618989|-0.307056691030275|36|2.9
"11610"|0|1|"Male"|"NonWhite"|0.853745619424807|-0.8880694613867|34|2.1
"11611"|0|0|"Male"|"White"|-3.78481251618989|-0.207056691030275|34|3
"11612"|0|0|"Male"|"White"|0.215187483810112|-0.507056691030275|38|2.7
"11613"|0|0|"Female"|"White"|-0.176101191420436|0.0677777506620059|37.609|3.275
"11614"|0|0|"Male"|"White"|-3.78481251618989|-0.00705669103027473|34|3.2
"11615"|0|0|"Male"|"White"|-1.78481251618989|-0.707056691030275|36|2.5
"11616"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.0880694613867004|29|2.9
"11617"|0|0|"Male"|"White"|-11.7848125161899|-0.407056691030275|26|2.8
"11618"|0|0|"Male"|"White"|-0.784812516189888|-0.207056691030275|37|3
"11619"|0|0|"Male"|"White"|-0.784812516189888|-0.507056691030275|37|2.7
"11620"|0|0|"Female"|"White"|4.82389880857956|-0.0322222493379942|42.609|3.175
"11621"|0|0|"Male"|"White"|-3.78481251618989|-0.307056691030275|34|2.9
"11622"|0|0|"Male"|"White"|-1.78481251618989|-0.507056691030275|36|2.7
"11623"|0|1|"Female"|"NonWhite"|7.46245694419426|-0.81323501969442|40.609|2.175
"11624"|0|0|"Male"|"White"|-1.78481251618989|-0.307056691030275|36|2.9
"11625"|0|0|"Female"|"White"|-1.17610119142044|-0.332222249337994|36.609|2.875
"11626"|0|0|"Male"|"White"|-2.78481251618989|-0.107056691030275|35|3.1
"11627"|0|0|"Female"|"White"|-0.176101191420436|-0.0322222493379942|37.609|3.175
"11628"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.613235019694419|29.609|2.375
"11629"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11630"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.113235019694419|26.609|2.875
"11631"|0|0|"Male"|"White"|-2.78481251618989|-0.507056691030275|35|2.7
"11632"|0|0|"Male"|"White"|0.215187483810112|-0.307056691030275|38|2.9
"11633"|0|0|"Male"|"White"|-0.784812516189888|-0.407056691030275|37|2.8
"11634"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11635"|0|0|"Female"|"White"|-1.17610119142044|-0.332222249337994|36.609|2.875
"11636"|0|0|"Male"|"White"|-1.78481251618989|-0.00705669103027473|36|3.2
"11637"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.1880694613867|30|2.8
"11638"|0|0|"Male"|"White"|-3.78481251618989|-0.307056691030275|34|2.9
"11639"|0|0|"Female"|"White"|-0.176101191420436|-0.332222249337994|37.609|2.875
"11640"|0|0|"Male"|"White"|-0.784812516189888|-0.407056691030275|37|2.8
"11641"|0|0|"Female"|"White"|-0.176101191420436|-0.0322222493379942|37.609|3.175
"11642"|0|1|"Female"|"NonWhite"|1.46245694419426|-0.31323501969442|34.609|2.675
"11643"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11644"|0|0|"Male"|"White"|-1.78481251618989|-0.407056691030275|36|2.8
"11645"|0|0|"Male"|"White"|-0.784812516189888|-0.207056691030275|37|3
"11646"|0|0|"Male"|"White"|-3.78481251618989|-0.307056691030275|34|2.9
"11647"|0|0|"Female"|"White"|-3.17610119142044|-0.0322222493379942|34.609|3.175
"11648"|0|0|"Male"|"White"|-4.78481251618989|-0.207056691030275|33|3
"11649"|0|0|"Male"|"White"|-1.78481251618989|-0.00705669103027473|36|3.2
"11650"|0|0|"Male"|"White"|2.21518748381011|0.0929433089697249|40|3.3
"11651"|0|0|"Male"|"White"|3.21518748381011|-0.907056691030275|41|2.3
"11652"|0|1|"Male"|"NonWhite"|1.85374561942481|0.1119305386133|35|3.1
"11653"|0|0|"Male"|"White"|-0.784812516189888|-0.207056691030275|37|3
"11654"|0|0|"Male"|"White"|-1.78481251618989|-0.107056691030275|36|3.1
"11655"|0|0|"Female"|"White"|-3.17610119142044|-0.132222249337994|34.609|3.075
"11656"|0|0|"Male"|"White"|0.215187483810112|-0.407056691030275|38|2.8
"11657"|0|0|"Female"|"White"|-4.17610119142044|0.167777750662006|33.609|3.375
"11658"|0|0|"Female"|"White"|-5.17610119142044|-0.332222249337994|32.609|2.875
"11659"|0|0|"Female"|"White"|-2.17610119142044|-0.232222249337994|35.609|2.975
"11660"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11661"|0|0|"Female"|"White"|1.82389880857956|-0.332222249337994|39.609|2.875
"11662"|0|0|"Female"|"White"|-4.17610119142044|-0.132222249337994|33.609|3.075
"11663"|0|1|"Female"|"NonWhite"|-4.53754305580574|-0.413235019694419|28.609|2.575
"11664"|0|0|"Female"|"White"|0.823898808579564|-0.732222249337994|38.609|2.475
"11665"|0|0|"Female"|"White"|-1.17610119142044|-0.332222249337994|36.609|2.875
"11666"|0|0|"Female"|"White"|-3.17610119142044|0.0677777506620059|34.609|3.275
"11667"|0|0|"Female"|"White"|-2.17610119142044|-0.332222249337994|35.609|2.875
"11668"|0|0|"Male"|"White"|-3.78481251618989|-1.20705669103027|34|2
"11669"|0|0|"Female"|"White"|-5.17610119142044|-0.432222249337994|32.609|2.775
"11670"|0|0|"Male"|"White"|-0.784812516189888|-0.307056691030275|37|2.9
"11671"|0|0|"Male"|"White"|-1.78481251618989|-0.407056691030275|36|2.8
"11672"|0|0|"Male"|"White"|-3.78481251618989|0.292943308969725|34|3.5
"11673"|0|0|"Male"|"White"|-0.784812516189888|-0.707056691030275|37|2.5
"11674"|0|0|"Male"|"White"|-1.78481251618989|-0.407056691030275|36|2.8
"11675"|0|0|"Female"|"White"|-3.17610119142044|0.267777750662006|34.609|3.475
"11676"|0|0|"Male"|"White"|-5.78481251618989|-0.207056691030275|32|3
"11677"|0|0|"Male"|"White"|-2.78481251618989|-0.507056691030275|35|2.7
"11678"|0|0|"Female"|"White"|-5.17610119142044|-0.132222249337994|32.609|3.075
"11679"|0|0|"Female"|"White"|-1.17610119142044|0.167777750662006|36.609|3.375
"11680"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.213235019694419|29.609|2.775
"11681"|0|0|"Male"|"White"|-0.784812516189888|0.292943308969725|37|3.5
"11682"|0|0|"Female"|"White"|-1.17610119142044|0.0677777506620059|36.609|3.275
"11683"|0|0|"Male"|"White"|3.21518748381011|0.0929433089697249|41|3.3
"11684"|0|1|"Female"|"NonWhite"|4.46245694419426|-0.413235019694419|37.609|2.575
"11685"|0|0|"Female"|"White"|-0.176101191420436|-0.232222249337994|37.609|2.975
"11686"|0|0|"Male"|"White"|1.21518748381011|0.292943308969725|39|3.5
"11687"|0|0|"Male"|"White"|1.21518748381011|-0.207056691030275|39|3
"11688"|0|1|"Female"|"NonWhite"|-2.53754305580574|-0.213235019694419|30.609|2.775
"11689"|0|0|"Male"|"White"|4.21518748381011|-0.207056691030275|42|3
"11690"|0|0|"Male"|"White"|4.21518748381011|0.192943308969725|42|3.4
"11691"|0|0|"Female"|"White"|-1.17610119142044|-0.0322222493379942|36.609|3.175
"11692"|0|0|"Male"|"White"|2.21518748381011|-0.00705669103027473|40|3.2
"11693"|0|0|"Female"|"White"|6.82389880857956|0.267777750662006|44.609|3.475
"11694"|0|0|"Male"|"White"|1.21518748381011|0.0929433089697249|39|3.3
"11695"|0|1|"Female"|"NonWhite"|-0.537543055805742|0.286764980305581|32.609|3.275
"11696"|0|0|"Male"|"White"|4.21518748381011|0.792943308969725|42|4
"11697"|0|0|"Female"|"White"|2.82389880857956|-0.132222249337994|40.609|3.075
"11698"|0|1|"Male"|"NonWhite"|4.85374561942481|0.7119305386133|38|3.7
"11699"|0|0|"Female"|"White"|-4.17610119142044|0.267777750662006|33.609|3.475
"11700"|0|0|"Female"|"White"|4.82389880857956|0.167777750662006|42.609|3.375
"11701"|0|0|"Male"|"White"|3.21518748381011|0.0929433089697249|41|3.3
"11702"|0|0|"Female"|"White"|6.82389880857956|0.367777750662006|44.609|3.575
"11703"|0|0|"Male"|"White"|2.21518748381011|-0.107056691030275|40|3.1
"11704"|0|0|"Male"|"White"|0.215187483810112|0.492943308969725|38|3.7
"11705"|0|1|"Female"|"NonWhite"|-1.53754305580574|0.486764980305581|31.609|3.475
"11706"|0|0|"Male"|"White"|1.21518748381011|-0.207056691030275|39|3
"11707"|0|0|"Female"|"White"|2.82389880857956|-0.332222249337994|40.609|2.875
"11708"|0|0|"Female"|"White"|2.82389880857956|-0.232222249337994|40.609|2.975
"11709"|0|1|"Female"|"NonWhite"|-2.53754305580574|-0.0132350196944193|30.609|2.975
"11710"|0|0|"Male"|"White"|3.21518748381011|-0.207056691030275|41|3
"11711"|0|0|"Female"|"White"|2.82389880857956|-0.0322222493379942|40.609|3.175
"11712"|0|1|"Male"|"NonWhite"|4.85374561942481|0.1119305386133|38|3.1
"11713"|0|0|"Male"|"White"|2.21518748381011|-0.107056691030275|40|3.1
"11714"|0|0|"Female"|"White"|3.82389880857956|0.567777750662006|41.609|3.775
"11715"|0|0|"Male"|"White"|-1.78481251618989|0.0929433089697249|36|3.3
